1634,0,"1 B1.1","2023-10-23","10:20:00","11:15:00","INICIAL"
1635,0,"1 B1.1","2023-10-23","11:45:00","12:40:00","INICIAL"
1636,0,"1 B1.1","2023-10-23","12:40:00","13:35:00","INICIAL"
1637,0,"1 B1.1","2023-10-23","13:35:00","14:30:00","INICIAL"
1638,0,"1 B1.2","2023-10-23","08:30:00","09:25:00","INICIAL"
1639,0,"1 B1.2","2023-10-23","09:25:00","10:20:00","INICIAL"
1640,0,"1 B1.2","2023-10-23","10:20:00","11:15:00","INICIAL"
1641,0,"1 B1.2","2023-10-23","11:45:00","12:40:00","INICIAL"
1642,0,"1 B1.2","2023-10-23","12:40:00","13:35:00","INICIAL"
1643,0,"1 B1.3","2023-10-23","08:30:00","09:25:00","INICIAL"
1644,0,"1 B1.3","2023-10-23","09:25:00","10:20:00","INICIAL"
1645,0,"1 B1.3","2023-10-23","10:20:00","11:15:00","INICIAL"
1646,0,"1 B1.3","2023-10-23","11:45:00","12:40:00","INICIAL"
1647,0,"1 B1.3","2023-10-23","12:40:00","13:35:00","INICIAL"
1648,0,"1 B1.4","2023-10-23","08:30:00","09:25:00","INICIAL"
1649,0,"1 B1.4","2023-10-23","09:25:00","10:20:00","INICIAL"
1650,0,"1 B1.4","2023-10-23","10:20:00","11:15:00","INICIAL"
1651,0,"1 B1.4","2023-10-23","11:45:00","12:40:00","INICIAL"
1652,0,"1 B1.4","2023-10-23","13:35:00","14:30:00","INICIAL"
1653,0,"1 B2.1","2023-10-23","08:30:00","09:25:00","INICIAL"
1654,0,"1 B2.1","2023-10-23","09:25:00","10:20:00","INICIAL"
1655,0,"1 B2.1","2023-10-23","10:20:00","11:15:00","INICIAL"
1656,0,"1 B2.1","2023-10-23","11:45:00","12:40:00","INICIAL"
1657,0,"1 B2.1","2023-10-23","12:40:00","13:35:00","INICIAL"
1658,0,"1 B2.1","2023-10-23","13:35:00","14:30:00","INICIAL"
1659,0,"1 B2.2","2023-10-23","08:30:00","09:25:00","INICIAL"
1660,0,"1 B2.2","2023-10-23","09:25:00","10:20:00","INICIAL"
1661,0,"1 B2.2","2023-10-23","11:45:00","12:40:00","INICIAL"
1662,0,"1 B2.2","2023-10-23","12:40:00","13:35:00","INICIAL"
1663,0,"1 B2.2","2023-10-23","13:35:00","14:30:00","INICIAL"
1664,0,"1 B2.3","2023-10-23","08:30:00","09:25:00","INICIAL"
1665,0,"1 B2.3","2023-10-23","09:25:00","10:20:00","INICIAL"
1666,0,"1 B2.3","2023-10-23","10:20:00","11:15:00","INICIAL"
1667,0,"1 B2.3","2023-10-23","11:45:00","12:40:00","INICIAL"
1668,0,"1 B2.4","2023-10-23","08:30:00","09:25:00","INICIAL"
1669,0,"1 B2.4","2023-10-23","09:25:00","10:20:00","INICIAL"
1670,0,"1 B2.4","2023-10-23","11:45:00","12:40:00","INICIAL"
1671,0,"1 B2.4","2023-10-23","12:40:00","13:35:00","INICIAL"
1672,0,"1 B2.4","2023-10-23","13:35:00","14:30:00","INICIAL"
1673,0,"1 B2.5","2023-10-23","08:30:00","09:25:00","INICIAL"
1674,0,"1 B2.5","2023-10-23","09:25:00","10:20:00","INICIAL"
1675,0,"1 B2.5","2023-10-23","10:20:00","11:15:00","INICIAL"
1676,0,"1 B2.6","2023-10-23","08:30:00","09:25:00","INICIAL"
1677,0,"1 B2.6","2023-10-23","09:25:00","10:20:00","INICIAL"
1678,0,"1 B2.6","2023-10-23","11:45:00","12:40:00","INICIAL"
1679,0,"1 B2.6","2023-10-23","12:40:00","13:35:00","INICIAL"
1680,0,"1 B2.6","2023-10-23","13:35:00","14:30:00","INICIAL"
1681,0,"1 P Derech","2023-10-23","09:25:00","10:20:00","INICIAL"
1682,0,"1 P Derech","2023-10-23","10:20:00","11:15:00","INICIAL"
1683,0,"1 P Derech","2023-10-23","13:35:00","14:30:00","INICIAL"
1684,0,"1 P Izquie","2023-10-23","08:30:00","09:25:00","INICIAL"
1685,0,"1 P Izquie","2023-10-23","10:20:00","11:15:00","INICIAL"
1686,0,"1 P Izquie","2023-10-23","11:45:00","12:40:00","INICIAL"
1687,0,"1 Althia 1","2023-10-23","08:30:00","09:25:00","INICIAL"
1688,0,"1 Althia 1","2023-10-23","09:25:00","10:20:00","INICIAL"
1689,0,"1 Althia 1","2023-10-23","11:45:00","12:40:00","INICIAL"
1690,0,"1 Althia 1","2023-10-23","12:40:00","13:35:00","INICIAL"
1691,0,"1 Althia 1","2023-10-23","13:35:00","14:30:00","INICIAL"
1692,0,"1 Althia 2","2023-10-23","09:25:00","10:20:00","INICIAL"
1693,0,"1 Althia 2","2023-10-23","12:40:00","13:35:00","INICIAL"
1694,0,"1 Althia 2","2023-10-23","13:35:00","14:30:00","INICIAL"
1695,0,"1 Música","2023-10-23","08:30:00","09:25:00","INICIAL"
1696,0,"1 Música","2023-10-23","09:25:00","10:20:00","INICIAL"
1697,0,"1 Música","2023-10-23","11:45:00","12:40:00","INICIAL"
1698,0,"1 Música","2023-10-23","12:40:00","13:35:00","INICIAL"
1699,0,"1 Música","2023-10-23","13:35:00","14:30:00","INICIAL"
1700,0,"1 Plást1","2023-10-23","08:30:00","09:25:00","INICIAL"
1701,0,"1 Plást1","2023-10-23","09:25:00","10:20:00","INICIAL"
1702,0,"1 Plást1","2023-10-23","10:20:00","11:15:00","INICIAL"
1703,0,"1 Plást1","2023-10-23","12:40:00","13:35:00","INICIAL"
1704,0,"1 Plást1","2023-10-23","13:35:00","14:30:00","INICIAL"
1705,0,"1 Plást2","2023-10-23","10:20:00","11:15:00","INICIAL"
1706,0,"1 Plást2","2023-10-23","11:45:00","12:40:00","INICIAL"
1707,0,"1 Plást2","2023-10-23","12:40:00","13:35:00","INICIAL"
1708,0,"1 Plást2","2023-10-23","13:35:00","14:30:00","INICIAL"
1709,0,"1 Taller1","2023-10-23","09:25:00","10:20:00","INICIAL"
1710,0,"1 Taller1","2023-10-23","10:20:00","11:15:00","INICIAL"
1711,0,"1 Taller1","2023-10-23","11:45:00","12:40:00","INICIAL"
1712,0,"1 Taller1","2023-10-23","12:40:00","13:35:00","INICIAL"
1713,0,"1 Taller1","2023-10-23","13:35:00","14:30:00","INICIAL"
1714,0,"1 Taller2","2023-10-23","09:25:00","10:20:00","INICIAL"
1715,0,"1 Taller2","2023-10-23","10:20:00","11:15:00","INICIAL"
1716,0,"1 Taller2","2023-10-23","12:40:00","13:35:00","INICIAL"
1717,0,"1 Taller2","2023-10-23","13:35:00","14:30:00","INICIAL"
1718,0,"1 GIMNASIO","2023-10-23","08:30:00","09:25:00","INICIAL"
1719,0,"1 GIMNASIO","2023-10-23","09:25:00","10:20:00","INICIAL"
1720,0,"1 GIMNASIO","2023-10-23","10:20:00","11:15:00","INICIAL"
1721,0,"1 GIMNASIO","2023-10-23","11:45:00","12:40:00","INICIAL"
1722,0,"1 GIMNASIO","2023-10-23","13:35:00","14:30:00","INICIAL"
1723,0,"1 LabBiolo","2023-10-23","09:25:00","10:20:00","INICIAL"
1724,0,"1 LabFísic","2023-10-23","08:30:00","09:25:00","INICIAL"
1725,0,"1 LabFísic","2023-10-23","10:20:00","11:15:00","INICIAL"
1726,0,"1 LabFísic","2023-10-23","12:40:00","13:35:00","INICIAL"
1727,0,"1 LabGeolo","2023-10-23","08:30:00","09:25:00","INICIAL"
1728,0,"1 LabGeolo","2023-10-23","09:25:00","10:20:00","INICIAL"
1729,0,"1 LabGeolo","2023-10-23","11:45:00","12:40:00","INICIAL"
1730,0,"1 LabGeolo","2023-10-23","12:40:00","13:35:00","INICIAL"
1731,0,"1 LabGeolo","2023-10-23","13:35:00","14:30:00","INICIAL"
1732,0,"1 LabQuími","2023-10-23","08:30:00","09:25:00","INICIAL"
1733,0,"1 LabQuími","2023-10-23","10:20:00","11:15:00","INICIAL"
1734,0,"1 LabQuími","2023-10-23","11:45:00","12:40:00","INICIAL"
1735,0,"1 LabQuími","2023-10-23","12:40:00","13:35:00","INICIAL"
1736,0,"1 LabQuími","2023-10-23","13:35:00","14:30:00","INICIAL"
1737,0,"1 A0.1","2023-10-30","08:30:00","09:25:00","INICIAL"
1738,0,"1 A0.1","2023-10-30","09:25:00","10:20:00","INICIAL"
1739,0,"1 A0.1","2023-10-30","10:20:00","11:15:00","INICIAL"
1740,0,"1 A0.1","2023-10-30","11:45:00","12:40:00","INICIAL"
1741,0,"1 A0.1","2023-10-30","12:40:00","13:35:00","INICIAL"
1742,0,"1 A0.1","2023-10-30","13:35:00","14:30:00","INICIAL"
1743,0,"1 A0.2","2023-10-30","08:30:00","09:25:00","INICIAL"
1744,0,"1 A0.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1745,0,"1 A0.2","2023-10-30","10:20:00","11:15:00","INICIAL"
1746,0,"1 A0.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1747,0,"1 A0.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1748,0,"1 A0.2","2023-10-30","13:35:00","14:30:00","INICIAL"
1749,0,"1 A0.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1750,0,"1 A0.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1751,0,"1 A0.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1752,0,"1 A0.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1753,0,"1 A0.3","2023-10-30","12:40:00","13:35:00","INICIAL"
1754,0,"1 A0.3","2023-10-30","13:35:00","14:30:00","INICIAL"
1755,0,"1 A0.4","2023-10-30","08:30:00","09:25:00","INICIAL"
1756,0,"1 A0.4","2023-10-30","09:25:00","10:20:00","INICIAL"
1757,0,"1 A0.4","2023-10-30","10:20:00","11:15:00","INICIAL"
1758,0,"1 A0.4","2023-10-30","11:45:00","12:40:00","INICIAL"
1759,0,"1 A0.4","2023-10-30","12:40:00","13:35:00","INICIAL"
1760,0,"1 A0.4","2023-10-30","13:35:00","14:30:00","INICIAL"
1761,0,"1 A0.5","2023-10-30","08:30:00","09:25:00","INICIAL"
1762,0,"1 A0.5","2023-10-30","09:25:00","10:20:00","INICIAL"
1763,0,"1 A0.5","2023-10-30","10:20:00","11:15:00","INICIAL"
1764,0,"1 A0.5","2023-10-30","11:45:00","12:40:00","INICIAL"
1765,0,"1 A0.5","2023-10-30","12:40:00","13:35:00","INICIAL"
1766,0,"1 A0.5","2023-10-30","13:35:00","14:30:00","INICIAL"
1767,0,"1 A0.6","2023-10-30","08:30:00","09:25:00","INICIAL"
1768,0,"1 A0.6","2023-10-30","09:25:00","10:20:00","INICIAL"
1769,0,"1 A0.6","2023-10-30","10:20:00","11:15:00","INICIAL"
1770,0,"1 A0.6","2023-10-30","11:45:00","12:40:00","INICIAL"
1771,0,"1 A0.6","2023-10-30","12:40:00","13:35:00","INICIAL"
1772,0,"1 A0.6","2023-10-30","13:35:00","14:30:00","INICIAL"
1773,0,"1 A0.7","2023-10-30","08:30:00","09:25:00","INICIAL"
1774,0,"1 A0.7","2023-10-30","09:25:00","10:20:00","INICIAL"
1775,0,"1 A0.7","2023-10-30","10:20:00","11:15:00","INICIAL"
1776,0,"1 A0.7","2023-10-30","11:45:00","12:40:00","INICIAL"
1777,0,"1 A0.7","2023-10-30","12:40:00","13:35:00","INICIAL"
1778,0,"1 A0.7","2023-10-30","13:35:00","14:30:00","INICIAL"
1779,0,"1 A1.1","2023-10-30","09:25:00","10:20:00","INICIAL"
1780,0,"1 A1.1","2023-10-30","10:20:00","11:15:00","INICIAL"
1781,0,"1 A1.1","2023-10-30","11:45:00","12:40:00","INICIAL"
1782,0,"1 A1.1","2023-10-30","12:40:00","13:35:00","INICIAL"
1783,0,"1 A1.1","2023-10-30","13:35:00","14:30:00","INICIAL"
1784,0,"1 A1.2","2023-10-30","08:30:00","09:25:00","INICIAL"
1785,0,"1 A1.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1786,0,"1 A1.2","2023-10-30","10:20:00","11:15:00","INICIAL"
1787,0,"1 A1.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1788,0,"1 A1.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1789,0,"1 A1.2","2023-10-30","13:35:00","14:30:00","INICIAL"
1790,0,"1 A1.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1791,0,"1 A1.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1792,0,"1 A1.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1793,0,"1 A1.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1794,0,"1 A1.3","2023-10-30","12:40:00","13:35:00","INICIAL"
1795,0,"1 A1.3","2023-10-30","13:35:00","14:30:00","INICIAL"
1796,0,"1 A1.4","2023-10-30","08:30:00","09:25:00","INICIAL"
1797,0,"1 A1.4","2023-10-30","09:25:00","10:20:00","INICIAL"
1798,0,"1 A1.4","2023-10-30","11:45:00","12:40:00","INICIAL"
1799,0,"1 A1.4","2023-10-30","12:40:00","13:35:00","INICIAL"
1800,0,"1 A1.4","2023-10-30","13:35:00","14:30:00","INICIAL"
1801,0,"1 A1.5","2023-10-30","08:30:00","09:25:00","INICIAL"
1802,0,"1 A1.5","2023-10-30","09:25:00","10:20:00","INICIAL"
1803,0,"1 A1.5","2023-10-30","10:20:00","11:15:00","INICIAL"
1804,0,"1 A1.5","2023-10-30","11:45:00","12:40:00","INICIAL"
1805,0,"1 A1.5","2023-10-30","12:40:00","13:35:00","INICIAL"
1806,0,"1 A1.5","2023-10-30","13:35:00","14:30:00","INICIAL"
1807,0,"1 A1.6","2023-10-30","08:30:00","09:25:00","INICIAL"
1808,0,"1 A1.6","2023-10-30","09:25:00","10:20:00","INICIAL"
1809,0,"1 A1.6","2023-10-30","11:45:00","12:40:00","INICIAL"
1810,0,"1 A1.6","2023-10-30","13:35:00","14:30:00","INICIAL"
1811,0,"1 A1.7","2023-10-30","08:30:00","09:25:00","INICIAL"
1812,0,"1 A1.7","2023-10-30","09:25:00","10:20:00","INICIAL"
1813,0,"1 A1.7","2023-10-30","10:20:00","11:15:00","INICIAL"
1814,0,"1 A1.7","2023-10-30","11:45:00","12:40:00","INICIAL"
1815,0,"1 A1.7","2023-10-30","12:40:00","13:35:00","INICIAL"
1816,0,"1 A1.7","2023-10-30","13:35:00","14:30:00","INICIAL"
1817,0,"1 A2.1","2023-10-30","08:30:00","09:25:00","INICIAL"
1818,0,"1 A2.1","2023-10-30","09:25:00","10:20:00","INICIAL"
1819,0,"1 A2.1","2023-10-30","10:20:00","11:15:00","INICIAL"
1820,0,"1 A2.1","2023-10-30","11:45:00","12:40:00","INICIAL"
1821,0,"1 A2.1","2023-10-30","12:40:00","13:35:00","INICIAL"
1822,0,"1 A2.1","2023-10-30","13:35:00","14:30:00","INICIAL"
1823,0,"1 A2.2","2023-10-30","08:30:00","09:25:00","INICIAL"
1824,0,"1 A2.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1825,0,"1 A2.2","2023-10-30","10:20:00","11:15:00","INICIAL"
1826,0,"1 A2.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1827,0,"1 A2.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1828,0,"1 A2.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1829,0,"1 A2.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1830,0,"1 A2.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1831,0,"1 A2.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1832,0,"1 A2.3","2023-10-30","12:40:00","13:35:00","INICIAL"
1833,0,"1 A2.3","2023-10-30","13:35:00","14:30:00","INICIAL"
1834,0,"1 A2.4","2023-10-30","08:30:00","09:25:00","INICIAL"
1835,0,"1 A2.4","2023-10-30","09:25:00","10:20:00","INICIAL"
1836,0,"1 A2.4","2023-10-30","10:20:00","11:15:00","INICIAL"
1837,0,"1 A2.4","2023-10-30","11:45:00","12:40:00","INICIAL"
1838,0,"1 A2.4","2023-10-30","12:40:00","13:35:00","INICIAL"
1839,0,"1 A2.4","2023-10-30","13:35:00","14:30:00","INICIAL"
1840,0,"1 B0.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1841,0,"1 B0.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1842,0,"1 B0.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1843,0,"1 B0.2","2023-10-30","13:35:00","14:30:00","INICIAL"
1844,0,"1 B0.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1845,0,"1 B0.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1846,0,"1 B0.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1847,0,"1 B0.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1848,0,"1 B0.3","2023-10-30","13:35:00","14:30:00","INICIAL"
1849,0,"1 B1.1","2023-10-30","08:30:00","09:25:00","INICIAL"
1850,0,"1 B1.1","2023-10-30","09:25:00","10:20:00","INICIAL"
1851,0,"1 B1.1","2023-10-30","10:20:00","11:15:00","INICIAL"
1852,0,"1 B1.1","2023-10-30","11:45:00","12:40:00","INICIAL"
1853,0,"1 B1.1","2023-10-30","12:40:00","13:35:00","INICIAL"
1854,0,"1 B1.1","2023-10-30","13:35:00","14:30:00","INICIAL"
1855,0,"1 B1.2","2023-10-30","08:30:00","09:25:00","INICIAL"
1856,0,"1 B1.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1857,0,"1 B1.2","2023-10-30","10:20:00","11:15:00","INICIAL"
1858,0,"1 B1.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1859,0,"1 B1.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1860,0,"1 B1.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1861,0,"1 B1.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1862,0,"1 B1.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1863,0,"1 B1.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1864,0,"1 B1.3","2023-10-30","12:40:00","13:35:00","INICIAL"
1865,0,"1 B1.4","2023-10-30","08:30:00","09:25:00","INICIAL"
1866,0,"1 B1.4","2023-10-30","09:25:00","10:20:00","INICIAL"
1867,0,"1 B1.4","2023-10-30","10:20:00","11:15:00","INICIAL"
1868,0,"1 B1.4","2023-10-30","11:45:00","12:40:00","INICIAL"
1869,0,"1 B1.4","2023-10-30","13:35:00","14:30:00","INICIAL"
1870,0,"1 B2.1","2023-10-30","08:30:00","09:25:00","INICIAL"
1871,0,"1 B2.1","2023-10-30","09:25:00","10:20:00","INICIAL"
1872,0,"1 B2.1","2023-10-30","10:20:00","11:15:00","INICIAL"
1873,0,"1 B2.1","2023-10-30","11:45:00","12:40:00","INICIAL"
1874,0,"1 B2.1","2023-10-30","12:40:00","13:35:00","INICIAL"
1875,0,"1 B2.1","2023-10-30","13:35:00","14:30:00","INICIAL"
1876,0,"1 B2.2","2023-10-30","08:30:00","09:25:00","INICIAL"
1877,0,"1 B2.2","2023-10-30","09:25:00","10:20:00","INICIAL"
1878,0,"1 B2.2","2023-10-30","11:45:00","12:40:00","INICIAL"
1879,0,"1 B2.2","2023-10-30","12:40:00","13:35:00","INICIAL"
1880,0,"1 B2.2","2023-10-30","13:35:00","14:30:00","INICIAL"
1881,0,"1 B2.3","2023-10-30","08:30:00","09:25:00","INICIAL"
1882,0,"1 B2.3","2023-10-30","09:25:00","10:20:00","INICIAL"
1883,0,"1 B2.3","2023-10-30","10:20:00","11:15:00","INICIAL"
1884,0,"1 B2.3","2023-10-30","11:45:00","12:40:00","INICIAL"
1885,0,"1 B2.4","2023-10-30","08:30:00","09:25:00","INICIAL"
1886,0,"1 B2.4","2023-10-30","09:25:00","10:20:00","INICIAL"
1887,0,"1 B2.4","2023-10-30","11:45:00","12:40:00","INICIAL"
1888,0,"1 B2.4","2023-10-30","12:40:00","13:35:00","INICIAL"
1889,0,"1 B2.4","2023-10-30","13:35:00","14:30:00","INICIAL"
1890,0,"1 B2.5","2023-10-30","08:30:00","09:25:00","INICIAL"
1891,0,"1 B2.5","2023-10-30","09:25:00","10:20:00","INICIAL"
1892,0,"1 B2.5","2023-10-30","10:20:00","11:15:00","INICIAL"
1893,0,"1 B2.6","2023-10-30","08:30:00","09:25:00","INICIAL"
1894,0,"1 B2.6","2023-10-30","09:25:00","10:20:00","INICIAL"
1895,0,"1 B2.6","2023-10-30","11:45:00","12:40:00","INICIAL"
1896,0,"1 B2.6","2023-10-30","12:40:00","13:35:00","INICIAL"
1897,0,"1 B2.6","2023-10-30","13:35:00","14:30:00","INICIAL"
1898,0,"1 P Derech","2023-10-30","09:25:00","10:20:00","INICIAL"
1899,0,"1 P Derech","2023-10-30","10:20:00","11:15:00","INICIAL"
1900,0,"1 P Derech","2023-10-30","13:35:00","14:30:00","INICIAL"
1901,0,"1 P Izquie","2023-10-30","08:30:00","09:25:00","INICIAL"
1902,0,"1 P Izquie","2023-10-30","10:20:00","11:15:00","INICIAL"
1903,0,"1 P Izquie","2023-10-30","11:45:00","12:40:00","INICIAL"
1904,0,"1 Althia 1","2023-10-30","08:30:00","09:25:00","INICIAL"
1905,0,"1 Althia 1","2023-10-30","09:25:00","10:20:00","INICIAL"
1906,0,"1 Althia 1","2023-10-30","11:45:00","12:40:00","INICIAL"
1907,0,"1 Althia 1","2023-10-30","12:40:00","13:35:00","INICIAL"
1908,0,"1 Althia 1","2023-10-30","13:35:00","14:30:00","INICIAL"
1909,0,"1 Althia 2","2023-10-30","09:25:00","10:20:00","INICIAL"
1910,0,"1 Althia 2","2023-10-30","12:40:00","13:35:00","INICIAL"
1911,0,"1 Althia 2","2023-10-30","13:35:00","14:30:00","INICIAL"
1912,0,"1 Música","2023-10-30","08:30:00","09:25:00","INICIAL"
1913,0,"1 Música","2023-10-30","09:25:00","10:20:00","INICIAL"
1914,0,"1 Música","2023-10-30","11:45:00","12:40:00","INICIAL"
1915,0,"1 Música","2023-10-30","12:40:00","13:35:00","INICIAL"
1916,0,"1 Música","2023-10-30","13:35:00","14:30:00","INICIAL"
1917,0,"1 Plást1","2023-10-30","08:30:00","09:25:00","INICIAL"
1918,0,"1 Plást1","2023-10-30","09:25:00","10:20:00","INICIAL"
1919,0,"1 Plást1","2023-10-30","10:20:00","11:15:00","INICIAL"
1920,0,"1 Plást1","2023-10-30","12:40:00","13:35:00","INICIAL"
1921,0,"1 Plást1","2023-10-30","13:35:00","14:30:00","INICIAL"
1922,0,"1 Plást2","2023-10-30","10:20:00","11:15:00","INICIAL"
1923,0,"1 Plást2","2023-10-30","11:45:00","12:40:00","INICIAL"
1924,0,"1 Plást2","2023-10-30","12:40:00","13:35:00","INICIAL"
1925,0,"1 Plást2","2023-10-30","13:35:00","14:30:00","INICIAL"
1926,0,"1 Taller1","2023-10-30","09:25:00","10:20:00","INICIAL"
1927,0,"1 Taller1","2023-10-30","10:20:00","11:15:00","INICIAL"
1928,0,"1 Taller1","2023-10-30","11:45:00","12:40:00","INICIAL"
1929,0,"1 Taller1","2023-10-30","12:40:00","13:35:00","INICIAL"
1930,0,"1 Taller1","2023-10-30","13:35:00","14:30:00","INICIAL"
1931,0,"1 Taller2","2023-10-30","09:25:00","10:20:00","INICIAL"
1932,0,"1 Taller2","2023-10-30","10:20:00","11:15:00","INICIAL"
1933,0,"1 Taller2","2023-10-30","12:40:00","13:35:00","INICIAL"
1934,0,"1 Taller2","2023-10-30","13:35:00","14:30:00","INICIAL"
1935,0,"1 GIMNASIO","2023-10-30","08:30:00","09:25:00","INICIAL"
1936,0,"1 GIMNASIO","2023-10-30","09:25:00","10:20:00","INICIAL"
1937,0,"1 GIMNASIO","2023-10-30","10:20:00","11:15:00","INICIAL"
1938,0,"1 GIMNASIO","2023-10-30","11:45:00","12:40:00","INICIAL"
1939,0,"1 GIMNASIO","2023-10-30","13:35:00","14:30:00","INICIAL"
1940,0,"1 LabBiolo","2023-10-30","09:25:00","10:20:00","INICIAL"
1941,0,"1 LabFísic","2023-10-30","08:30:00","09:25:00","INICIAL"
1942,0,"1 LabFísic","2023-10-30","10:20:00","11:15:00","INICIAL"
1943,0,"1 LabFísic","2023-10-30","12:40:00","13:35:00","INICIAL"
1944,0,"1 LabGeolo","2023-10-30","08:30:00","09:25:00","INICIAL"
1945,0,"1 LabGeolo","2023-10-30","09:25:00","10:20:00","INICIAL"
1946,0,"1 LabGeolo","2023-10-30","11:45:00","12:40:00","INICIAL"
1947,0,"1 LabGeolo","2023-10-30","12:40:00","13:35:00","INICIAL"
1948,0,"1 LabGeolo","2023-10-30","13:35:00","14:30:00","INICIAL"
1949,0,"1 LabQuími","2023-10-30","08:30:00","09:25:00","INICIAL"
1950,0,"1 LabQuími","2023-10-30","10:20:00","11:15:00","INICIAL"
1951,0,"1 LabQuími","2023-10-30","11:45:00","12:40:00","INICIAL"
1952,0,"1 LabQuími","2023-10-30","12:40:00","13:35:00","INICIAL"
1953,0,"1 LabQuími","2023-10-30","13:35:00","14:30:00","INICIAL"
1954,0,"1 A0.1","2023-11-06","08:30:00","09:25:00","INICIAL"
1955,0,"1 A0.1","2023-11-06","09:25:00","10:20:00","INICIAL"
1956,0,"1 A0.1","2023-11-06","10:20:00","11:15:00","INICIAL"
1957,0,"1 A0.1","2023-11-06","11:45:00","12:40:00","INICIAL"
1958,0,"1 A0.1","2023-11-06","12:40:00","13:35:00","INICIAL"
1959,0,"1 A0.1","2023-11-06","13:35:00","14:30:00","INICIAL"
1960,0,"1 A0.2","2023-11-06","08:30:00","09:25:00","INICIAL"
1961,0,"1 A0.2","2023-11-06","09:25:00","10:20:00","INICIAL"
1962,0,"1 A0.2","2023-11-06","10:20:00","11:15:00","INICIAL"
1963,0,"1 A0.2","2023-11-06","11:45:00","12:40:00","INICIAL"
1964,0,"1 A0.2","2023-11-06","12:40:00","13:35:00","INICIAL"
1965,0,"1 A0.2","2023-11-06","13:35:00","14:30:00","INICIAL"
1966,0,"1 A0.3","2023-11-06","08:30:00","09:25:00","INICIAL"
1967,0,"1 A0.3","2023-11-06","09:25:00","10:20:00","INICIAL"
1968,0,"1 A0.3","2023-11-06","10:20:00","11:15:00","INICIAL"
1969,0,"1 A0.3","2023-11-06","11:45:00","12:40:00","INICIAL"
1970,0,"1 A0.3","2023-11-06","12:40:00","13:35:00","INICIAL"
1971,0,"1 A0.3","2023-11-06","13:35:00","14:30:00","INICIAL"
1972,0,"1 A0.4","2023-11-06","08:30:00","09:25:00","INICIAL"
1973,0,"1 A0.4","2023-11-06","09:25:00","10:20:00","INICIAL"
1974,0,"1 A0.4","2023-11-06","10:20:00","11:15:00","INICIAL"
1975,0,"1 A0.4","2023-11-06","11:45:00","12:40:00","INICIAL"
1976,0,"1 A0.4","2023-11-06","12:40:00","13:35:00","INICIAL"
1977,0,"1 A0.4","2023-11-06","13:35:00","14:30:00","INICIAL"
1978,0,"1 A0.5","2023-11-06","08:30:00","09:25:00","INICIAL"
1979,0,"1 A0.5","2023-11-06","09:25:00","10:20:00","INICIAL"
1980,0,"1 A0.5","2023-11-06","10:20:00","11:15:00","INICIAL"
1981,0,"1 A0.5","2023-11-06","11:45:00","12:40:00","INICIAL"
1982,0,"1 A0.5","2023-11-06","12:40:00","13:35:00","INICIAL"
1983,0,"1 A0.5","2023-11-06","13:35:00","14:30:00","INICIAL"
1984,0,"1 A0.6","2023-11-06","08:30:00","09:25:00","INICIAL"
1985,0,"1 A0.6","2023-11-06","09:25:00","10:20:00","INICIAL"
1986,0,"1 A0.6","2023-11-06","10:20:00","11:15:00","INICIAL"
1987,0,"1 A0.6","2023-11-06","11:45:00","12:40:00","INICIAL"
1988,0,"1 A0.6","2023-11-06","12:40:00","13:35:00","INICIAL"
1989,0,"1 A0.6","2023-11-06","13:35:00","14:30:00","INICIAL"
1990,0,"1 A0.7","2023-11-06","08:30:00","09:25:00","INICIAL"
